scheme,year,band,females
S3,1993,27-45,105506455.8965998
S3,1993,46-65,53466727.183064766
S3,1994,00-04,
S3,1994,05-09,
S3,1994,10-14,
S3,1994,15-19,
S3,1994,20-24,
S3,1994,25-29,
S3,1994,30-34,
S3,1994,35-39,
S3,1994,40-44,
S3,1994,45-49,
S3,1994,50-54,
S3,1994,55-59,
S3,1994,60-64,
S3,1994,65-69,
S3,1994,70-74,
S3,1994,75+,
S3,1994,0-8,98336361.24366091
S3,1994,9-14,63556007.76993758
S3,1994,0-17,
S3,1994,18-29,
S3,1994,30-65,
S3,1994,66+,17656269.928517632
S3,1994,15-26,93961832.20482561
S3,1994,27-45,108650023.33239424
S3,1994,46-65,54391524.67549615
S3,1995,00-04,
S3,1995,05-09,
S3,1995,10-14,
S3,1995,15-19,
S3,1995,20-24,
S3,1995,25-29,
S3,1995,30-34,
S3,1995,35-39,
S3,1995,40-44,
S3,1995,45-49,
S3,1995,50-54,
S3,1995,55-59,
S3,1995,60-64,
S3,1995,65-69,
S3,1995,70-74,
S3,1995,75+,
S3,1995,0-8,99215930.26512702
S3,1995,9-14,65146623.65096882
S3,1995,0-17,
S3,1995,18-29,
S3,1995,30-65,
S3,1995,66+,18391885.287334368
S3,1995,15-26,95511380.45832251
S3,1995,27-45,111434098.07159206
S3,1995,46-65,55660257.603676096
S3,1996,00-04,
S3,1996,05-09,
S3,1996,10-14,
S3,1996,15-19,
S3,1996,20-24,
S3,1996,25-29,
S3,1996,30-34,
S3,1996,35-39,
S3,1996,40-44,
S3,1996,45-49,
S3,1996,50-54,
S3,1996,55-59,
S3,1996,60-64,
S3,1996,65-69,
S3,1996,70-74,
S3,1996,75+,
S3,1996,0-8,100007910.11370668
S3,1996,9-14,66574171.588435665
S3,1996,0-17,
S3,1996,18-29,
S3,1996,30-65,
S3,1996,66+,19152553.171925545
S3,1996,15-26,97292638.22648413
S3,1996,27-45,114241536.5721531
S3,1996,46-65,57039628.671944074
S3,1997,00-04,
S3,1997,05-09,
S3,1997,10-14,
S3,1997,15-19,
S3,1997,20-24,
S3,1997,25-29,
S3,1997,30-34,
S3,1997,35-39,
S3,1997,40-44,
S3,1997,45-49,
S3,1997,50-54,
S3,1997,55-59,
S3,1997,60-64,
S3,1997,65-69,
S3,1997,70-74,
S3,1997,75+,
S3,1997,0-8,100631554.78919439
S3,1997,9-14,67994177.36656745
S3,1997,0-17,
S3,1997,18-29,
S3,1997,30-65,
S3,1997,66+,19934212.762412187
S3,1997,15-26,99147270.44464652
S3,1997,27-45,117070976.78996615
S3,1997,46-65,58513635.813416496
S3,1998,00-04,
S3,1998,05-09,
S3,1998,10-14,
S3,1998,15-19,
S3,1998,20-24,
S3,1998,25-29,
S3,1998,30-34,
S3,1998,35-39,
S3,1998,40-44,
S3,1998,45-49,
S3,1998,50-54,
S3,1998,55-59,
S3,1998,60-64,
S3,1998,65-69,
S3,1998,70-74,
S3,1998,75+,
S3,1998,0-8,101250601.23681891
S3,1998,9-14,69239843.9342794
S3,1998,0-17,
S3,1998,18-29,
S3,1998,30-65,
S3,1998,66+,20733737.051282287
S3,1998,15-26,101074227.64182696
S3,1998,27-45,119903573.75585534
S3,1998,46-65,60093696.79831441
S3,1999,00-04,
S3,1999,05-09,
S3,1999,10-14,
S3,1999,15-19,
S3,1999,20-24,
S3,1999,25-29,
S3,1999,30-34,
S3,1999,35-39,
S3,1999,40-44,
S3,1999,45-49,
S3,1999,50-54,
S3,1999,55-59,
S3,1999,60-64,
S3,1999,65-69,
S3,1999,70-74,
S3,1999,75+,
S3,1999,0-8,101816667.36916387
S3,1999,9-14,70339919.57139584
S3,1999,0-17,
S3,1999,18-29,
S3,1999,30-65,
S3,1999,66+,21547799.163190853
S3,1999,15-26,103076008.81897399
S3,1999,27-45,122767038.59268071
S3,1999,46-65,61774652.943449505
S3,2000,00-04,
S3,2000,05-09,
S3,2000,10-14,
S3,2000,15-19,
S3,2000,20-24,
S3,2000,25-29,
S3,2000,30-34,
S3,2000,35-39,
S3,2000,40-44,
S3,2000,45-49,
S3,2000,50-54,
S3,2000,55-59,
S3,2000,60-64,
S3,2000,65-69,
S3,2000,70-74,
S3,2000,75+,
S3,2000,0-8,102351165.68109563
S3,2000,9-14,71258165.46045455
S3,2000,0-17,
S3,2000,18-29,
S3,2000,30-65,
S3,2000,66+,22368597.000582892
S3,2000,15-26,105198673.27808057
S3,2000,27-45,125530756.86763856
S3,2000,46-65,63627797.404832
S3,2001,00-04,
S3,2001,05-09,
S3,2001,10-14,
S3,2001,15-19,
S3,2001,20-24,
S3,2001,25-29,
S3,2001,30-34,
S3,2001,35-39,
S3,2001,40-44,
S3,2001,45-49,
S3,2001,50-54,
S3,2001,55-59,
S3,2001,60-64,
S3,2001,65-69,
S3,2001,70-74,
S3,2001,75+,
S3,2001,0-8,103008086.64243792
S3,2001,9-14,72021048.31818089
S3,2001,0-17,
S3,2001,18-29,
S3,2001,30-65,
S3,2001,66+,23185431.17185456
S3,2001,15-26,107412784.37349118
S3,2001,27-45,128245036.67130569
S3,2001,46-65,65601405.308575675
S3,2002,00-04,
S3,2002,05-09,
S3,2002,10-14,
S3,2002,15-19,
S3,2002,20-24,
S3,2002,25-29,
S3,2002,30-34,
S3,2002,35-39,
S3,2002,40-44,
S3,2002,45-49,
S3,2002,50-54,
S3,2002,55-59,
S3,2002,60-64,
S3,2002,65-69,
S3,2002,70-74,
S3,2002,75+,
S3,2002,0-8,103711849.75416134
S3,2002,9-14,72571446.78341156
S3,2002,0-17,
S3,2002,18-29,
S3,2002,30-65,
S3,2002,66+,24026629.95173968
S3,2002,15-26,109768443.20071341
S3,2002,27-45,131046934.55358216
S3,2002,46-65,67654202.65971828
S3,2003,00-04,
S3,2003,05-09,
S3,2003,10-14,
S3,2003,15-19,
S3,2003,20-24,
S3,2003,25-29,
S3,2003,30-34,
S3,2003,35-39,
S3,2003,40-44,
S3,2003,45-49,
S3,2003,50-54,
S3,2003,55-59,
S3,2003,60-64,
S3,2003,65-69,
S3,2003,70-74,
S3,2003,75+,
S3,2003,0-8,104277868.38398957
S3,2003,9-14,73097538.14076719
S3,2003,0-17,
S3,2003,18-29,
S3,2003,30-65,
S3,2003,66+,24897385.743345696
S3,2003,15-26,112068734.79653704
S3,2003,27-45,133718864.73952453
S3,2003,46-65,69744493.06637777
S3,2004,00-04,
S3,2004,05-09,
S3,2004,10-14,
S3,2004,15-19,
S3,2004,20-24,
S3,2004,25-29,
S3,2004,30-34,
S3,2004,35-39,
S3,2004,40-44,
S3,2004,45-49,
S3,2004,50-54,
S3,2004,55-59,
S3,2004,60-64,
S3,2004,65-69,
S3,2004,70-74,
S3,2004,75+,
S3,2004,0-8,104693573.53957815
S3,2004,9-14,73511902.6108577
S3,2004,0-17,
S3,2004,18-29,
S3,2004,30-65,
S3,2004,66+,25770952.15674976
S3,2004,15-26,114489743.19263469
S3,2004,27-45,136485101.696186
S3,2004,46-65,71905898.1027926
S3,2005,00-04,
S3,2005,05-09,
S3,2005,10-14,
S3,2005,15-19,
S3,2005,20-24,
S3,2005,25-29,
S3,2005,30-34,
S3,2005,35-39,
S3,2005,40-44,
S3,2005,45-49,
S3,2005,50-54,
S3,2005,55-59,
S3,2005,60-64,
S3,2005,65-69,
S3,2005,70-74,
S3,2005,75+,
S3,2005,0-8,104963381.52530582
S3,2005,9-14,73882670.40788133
S3,2005,0-17,
S3,2005,18-29,
S3,2005,30-65,
S3,2005,66+,26611198.023887776
S3,2005,15-26,117033077.37145124
S3,2005,27-45,139435873.1193023
S3,2005,46-65,74210599.0598569
S3,2006,00-04,
S3,2006,05-09,
S3,2006,10-14,
S3,2006,15-19,
S3,2006,20-24,
S3,2006,25-29,
S3,2006,30-34,
S3,2006,35-39,
S3,2006,40-44,
S3,2006,45-49,
S3,2006,50-54,
S3,2006,55-59,
S3,2006,60-64,
S3,2006,65-69,
S3,2006,70-74,
S3,2006,75+,
S3,2006,0-8,104986819.02092631
S3,2006,9-14,74259463.2008275
S3,2006,0-17,
S3,2006,18-29,
S3,2006,30-65,
S3,2006,66+,27423744.82337518
S3,2006,15-26,119425807.74559882
S3,2006,27-45,142342106.86103636
S3,2006,46-65,76613682.69934002
S3,2007,00-04,
S3,2007,05-09,
S3,2007,10-14,
S3,2007,15-19,
S3,2007,20-24,
S3,2007,25-29,
S3,2007,30-34,
S3,2007,35-39,
S3,2007,40-44,
S3,2007,45-49,
S3,2007,50-54,
S3,2007,55-59,
S3,2007,60-64,
S3,2007,65-69,
S3,2007,70-74,
S3,2007,75+,
S3,2007,0-8,104832843.60664049
S3,2007,9-14,74625360.30759975
S3,2007,0-17,
S3,2007,18-29,
S3,2007,30-65,
S3,2007,66+,28227406.95765151
S3,2007,15-26,121946412.93684937
S3,2007,27-45,145472278.1122444
S3,2007,46-65,79132685.03541358
S3,2008,00-04,
S3,2008,05-09,
S3,2008,10-14,
S3,2008,15-19,
S3,2008,20-24,
S3,2008,25-29,
S3,2008,30-34,
S3,2008,35-39,
S3,2008,40-44,
S3,2008,45-49,
S3,2008,50-54,
S3,2008,55-59,
S3,2008,60-64,
S3,2008,65-69,
S3,2008,70-74,
S3,2008,75+,
S3,2008,0-8,104498170.3193943
S3,2008,9-14,74940880.85955667
S3,2008,0-17,
S3,2008,18-29,
S3,2008,30-65,
S3,2008,66+,29027084.96105372
S3,2008,15-26,124370952.74175039
S3,2008,27-45,148517929.67158964
S3,2008,46-65,81709651.81258182
S3,2009,00-04,
S3,2009,05-09,
S3,2009,10-14,
S3,2009,15-19,
S3,2009,20-24,
S3,2009,25-29,
S3,2009,30-34,
S3,2009,35-39,
S3,2009,40-44,
S3,2009,45-49,
S3,2009,50-54,
S3,2009,55-59,
S3,2009,60-64,
S3,2009,65-69,
S3,2009,70-74,
S3,2009,75+,
S3,2009,0-8,104090937.00395675
S3,2009,9-14,75249552.07280877
S3,2009,0-17,
S3,2009,18-29,
S3,2009,30-65,
S3,2009,66+,29837525.96944879
S3,2009,15-26,126773692.67818974
S3,2009,27-45,151674456.21664792
S3,2009,46-65,84340123.4732853
S3,2010,00-04,
S3,2010,05-09,
S3,2010,10-14,
S3,2010,15-19,
S3,2010,20-24,
S3,2010,25-29,
S3,2010,30-34,
S3,2010,35-39,
S3,2010,40-44,
S3,2010,45-49,
S3,2010,50-54,
S3,2010,55-59,
S3,2010,60-64,
S3,2010,65-69,
S3,2010,70-74,
S3,2010,75+,
S3,2010,0-8,103694986.90781486
S3,2010,9-14,75525036.90438172
S3,2010,0-17,
S3,2010,18-29,
S3,2010,30-65,
S3,2010,66+,30673869.0042561
S3,2010,15-26,129284896.01736051
S3,2010,27-45,155139112.23230973
S3,2010,46-65,87132410.99245702
S3,2011,00-04,
S3,2011,05-09,
S3,2011,10-14,
S3,2011,15-19,
S3,2011,20-24,
S3,2011,25-29,
S3,2011,30-34,
S3,2011,35-39,
S3,2011,40-44,
S3,2011,45-49,
S3,2011,50-54,
S3,2011,55-59,
S3,2011,60-64,
S3,2011,65-69,
S3,2011,70-74,
S3,2011,75+,
S3,2011,0-8,103081627.52864356
S3,2011,9-14,75857062.91034734
S3,2011,0-17,
S3,2011,18-29,
S3,2011,30-65,
S3,2011,66+,31549224.025903035
S3,2011,15-26,131808359.78076988
S3,2011,27-45,158823215.07844734
S3,2011,46-65,89979340.85089082
S3,2012,00-04,
S3,2012,05-09,
S3,2012,10-14,
S3,2012,15-19,
S3,2012,20-24,
S3,2012,25-29,
S3,2012,30-34,
S3,2012,35-39,
S3,2012,40-44,
S3,2012,45-49,
S3,2012,50-54,
S3,2012,55-59,
S3,2012,60-64,
S3,2012,65-69,
S3,2012,70-74,
S3,2012,75+,
S3,2012,0-8,102502080.8662426
S3,2012,9-14,76342580.12656109
S3,2012,0-17,
S3,2012,18-29,
S3,2012,30-65,
S3,2012,66+,32474795.053317197
S3,2012,15-26,133104376.8411119
S3,2012,27-45,162355036.54923442
S3,2012,46-65,92916845.99461153
S3,2013,00-04,
S3,2013,05-09,
S3,2013,10-14,
S3,2013,15-19,
S3,2013,20-24,
S3,2013,25-29,
S3,2013,30-34,
S3,2013,35-39,
S3,2013,40-44,
S3,2013,45-49,
S3,2013,50-54,
S3,2013,55-59,
S3,2013,60-64,
S3,2013,65-69,
S3,2013,70-74,
S3,2013,75+,
S3,2013,0-8,101944643.73192143
S3,2013,9-14,76722402.55238427
S3,2013,0-17,
S3,2013,18-29,
S3,2013,30-65,
S3,2013,66+,33448354.81999283
S3,2013,15-26,134377168.24695858
S3,2013,27-45,165859546.4825534
S3,2013,46-65,95939384.67579481
S3,2014,00-04,
S3,2014,05-09,
S3,2014,10-14,
S3,2014,15-19,
S3,2014,20-24,
S3,2014,25-29,
S3,2014,30-34,
S3,2014,35-39,
S3,2014,40-44,
S3,2014,45-49,
S3,2014,50-54,
S3,2014,55-59,
S3,2014,60-64,
S3,2014,65-69,
S3,2014,70-74,
S3,2014,75+,
S3,2014,0-8,101378920.37521076
S3,2014,9-14,76927487.34905593
S3,2014,0-17,
S3,2014,18-29,
S3,2014,30-65,
S3,2014,66+,34444796.77248655
S3,2014,15-26,135586590.773109
S3,2014,27-45,169391406.8315439
S3,2014,46-65,99066904.90149435
S3,2015,00-04,
S3,2015,05-09,
S3,2015,10-14,
S3,2015,15-19,
S3,2015,20-24,
S3,2015,25-29,
S3,2015,30-34,
S3,2015,35-39,
S3,2015,40-44,
S3,2015,45-49,
S3,2015,50-54,
S3,2015,55-59,
S3,2015,60-64,
S3,2015,65-69,
S3,2015,70-74,
S3,2015,75+,
S3,2015,0-8,100543936.38020606
S3,2015,9-14,76993388.53510472
S3,2015,0-17,
S3,2015,18-29,
S3,2015,30-65,
S3,2015,66+,35774337.381653905
S3,2015,15-26,136715765.18316773
S3,2015,27-45,172970015.17054227
S3,2015,46-65,101923998.53448747
S3,2016,00-04,
S3,2016,05-09,
S3,2016,10-14,
S3,2016,15-19,
S3,2016,20-24,
S3,2016,25-29,
S3,2016,30-34,
S3,2016,35-39,
S3,2016,40-44,
S3,2016,45-49,
S3,2016,50-54,
S3,2016,55-59,
S3,2016,60-64,
S3,2016,65-69,
S3,2016,70-74,
S3,2016,75+,
S3,2016,0-8,99946737.39047408
S3,2016,9-14,76695380.01088007
S3,2016,0-17,
S3,2016,18-29,
S3,2016,30-65,
S3,2016,66+,37200000.5906191
S3,2016,15-26,137866274.55623245
S3,2016,27-45,176441869.74680442
S3,2016,46-65,104746590.44977875
S3,2017,00-04,
S3,2017,05-09,
S3,2017,10-14,
S3,2017,15-19,
S3,2017,20-24,
S3,2017,25-29,
S3,2017,30-34,
S3,2017,35-39,
S3,2017,40-44,
S3,2017,45-49,
S3,2017,50-54,
S3,2017,55-59,
S3,2017,60-64,
S3,2017,65-69,
S3,2017,70-74,
S3,2017,75+,
S3,2017,0-8,99586951.83393095
S3,2017,9-14,76119489.2287374
S3,2017,0-17,
S3,2017,18-29,
S3,2017,30-65,
S3,2017,66+,38706629.200561926
S3,2017,15-26,139182599.62228248
S3,2017,27-45,180036537.7505985
S3,2017,46-65,107627944.74527143
S3,2018,00-04,
S3,2018,05-09,
S3,2018,10-14,
S3,2018,15-19,
S3,2018,20-24,
S3,2018,25-29,
S3,2018,30-34,
S3,2018,35-39,
S3,2018,40-44,
S3,2018,45-49,
S3,2018,50-54,
S3,2018,55-59,
S3,2018,60-64,
S3,2018,65-69,
S3,2018,70-74,
S3,2018,75+,
S3,2018,0-8,99062139.36124267
S3,2018,9-14,75449819.52222773
S3,2018,0-17,
S3,2018,18-29,
S3,2018,30-65,
S3,2018,66+,40289272.275588706
S3,2018,15-26,140368790.96478006
S3,2018,27-45,183486244.72459826
S3,2018,46-65,110502290.04232027
S3,2019,00-04,
S3,2019,05-09,
S3,2019,10-14,
S3,2019,15-19,
S3,2019,20-24,
S3,2019,25-29,
S3,2019,30-34,
S3,2019,35-39,
S3,2019,40-44,
S3,2019,45-49,
S3,2019,50-54,
S3,2019,55-59,
S3,2019,60-64,
S3,2019,65-69,
S3,2019,70-74,
S3,2019,75+,
S3,2019,0-8,98680787.05736859
S3,2019,9-14,74840069.5713685
S3,2019,0-17,
S3,2019,18-29,
S3,2019,30-65,
S3,2019,66+,41934806.98950738
S3,2019,15-26,141330558.3644882
S3,2019,27-45,186766351.9769097
S3,2019,46-65,113404000.50591424
S3,2020,00-04,
S3,2020,05-09,
S3,2020,10-14,
S3,2020,15-19,
S3,2020,20-24,
S3,2020,25-29,
S3,2020,30-34,
S3,2020,35-39,
S3,2020,40-44,
S3,2020,45-49,
S3,2020,50-54,
S3,2020,55-59,
S3,2020,60-64,
S3,2020,65-69,
S3,2020,70-74,
S3,2020,75+,
S3,2020,0-8,98138291.40978378
S3,2020,9-14,74261304.50170329
S3,2020,0-17,
S3,2020,18-29,
S3,2020,30-65,
S3,2020,66+,43680525.47496185
S3,2020,15-26,142074945.26400518
S3,2020,27-45,189906394.48131
S3,2020,46-65,116253974.01263982
S3,2021,00-04,
S3,2021,05-09,
S3,2021,10-14,
S3,2021,15-19,
S3,2021,20-24,
S3,2021,25-29,
S3,2021,30-34,
S3,2021,35-39,
S3,2021,40-44,
S3,2021,45-49,
S3,2021,50-54,
S3,2021,55-59,
S3,2021,60-64,
S3,2021,65-69,
S3,2021,70-74,
S3,2021,75+,
S3,2021,0-8,97486838.18899243
S3,2021,9-14,73783242.51408474
S3,2021,0-17,
S3,2021,18-29,
S3,2021,30-65,
S3,2021,66+,45299951.0182329
S3,2021,15-26,142804632.09710574
S3,2021,27-45,193171907.0405644
S3,2021,46-65,119039391.43923059
S3,2022,00-04,
S3,2022,05-09,
S3,2022,10-14,
S3,2022,15-19,
S3,2022,20-24,
S3,2022,25-29,
S3,2022,30-34,
S3,2022,35-39,
S3,2022,40-44,
S3,2022,45-49,
S3,2022,50-54,
S3,2022,55-59,
S3,2022,60-64,
S3,2022,65-69,
S3,2022,70-74,
S3,2022,75+,
S3,2022,0-8,96833993.12304364
S3,2022,9-14,73399664.77775213
S3,2022,0-17,
S3,2022,18-29,
S3,2022,30-65,
S3,2022,66+,46101798.13560269
S3,2022,15-26,143281154.45491156
S3,2022,27-45,196133138.7534064
S3,2022,46-65,121447170.07924591
S3,2023,00-04,
S3,2023,05-09,
S3,2023,10-14,
S3,2023,15-19,
S3,2023,20-24,
S3,2023,25-29,
S3,2023,30-34,
S3,2023,35-39,
S3,2023,40-44,
S3,2023,45-49,
S3,2023,50-54,
S3,2023,55-59,
S3,2023,60-64,
S3,2023,65-69,
S3,2023,70-74,
S3,2023,75+,
S3,2023,0-8,96258567.71813878
S3,2023,9-14,72989342.6975925
S3,2023,0-17,
S3,2023,18-29,
S3,2023,30-65,
S3,2023,66+,47984842.188657634
S3,2023,15-26,143420827.412042
S3,2023,27-45,198961820.99476987
S3,2023,46-65,124456204.1677806
S3,2024,00-04,
S3,2024,05-09,
S3,2024,10-14,
S3,2024,15-19,
S3,2024,20-24,
S3,2024,25-29,
S3,2024,30-34,
S3,2024,35-39,
S3,2024,40-44,
S3,2024,45-49,
S3,2024,50-54,
S3,2024,55-59,
S3,2024,60-64,
S3,2024,65-69,
S3,2024,70-74,
S3,2024,75+,
S3,2024,0-8,95812299.55149777
S3,2024,9-14,72484720.1332621
S3,2024,0-17,
S3,2024,18-29,
S3,2024,30-65,
S3,2024,66+,49883670.80511259
S3,2024,15-26,143589481.6559195
S3,2024,27-45,201744243.53829607
S3,2024,46-65,127558336.77891152
S3,2025,00-04,
S3,2025,05-09,
S3,2025,10-14,
S3,2025,15-19,
S3,2025,20-24,
S3,2025,25-29,
S3,2025,30-34,
S3,2025,35-39,
S3,2025,40-44,
S3,2025,45-49,
S3,2025,50-54,
S3,2025,55-59,
S3,2025,60-64,
S3,2025,65-69,
S3,2025,70-74,
S3,2025,75+,
S3,2025,0-8,95686322.90880077
S3,2025,9-14,71542483.12689342
S3,2025,0-17,
S3,2025,18-29,
S3,2025,30-65,
S3,2025,66+,51875916.73253055
S3,2025,15-26,143724573.37984332
S3,2025,27-45,204524769.8287041
S3,2025,46-65,130846142.58327243
S3,2026,00-04,
S3,2026,05-09,
S3,2026,10-14,
S3,2026,15-19,
S3,2026,20-24,
S3,2026,25-29,
S3,2026,30-34,
S3,2026,35-39,
S3,2026,40-44,
S3,2026,45-49,
S3,2026,50-54,
S3,2026,55-59,
S3,2026,60-64,
S3,2026,65-69,
S3,2026,70-74,
S3,2026,75+,
S3,2026,0-8,95528125.30929017
S3,2026,9-14,70722699.78513461
S3,2026,0-17,
S3,2026,18-29,
S3,2026,30-65,
S3,2026,66+,53917501.84808783
S3,2026,15-26,143643855.2620159
S3,2026,27-45,207207044.19409123
S3,2026,46-65,134271889.0372939
S3,2027,00-04,
S3,2027,05-09,
S3,2027,10-14,
S3,2027,15-19,
S3,2027,20-24,
S3,2027,25-29,
S3,2027,30-34,
S3,2027,35-39,
S3,2027,40-44,
S3,2027,45-49,
S3,2027,50-54,
S3,2027,55-59,
S3,2027,60-64,
S3,2027,65-69,
S3,2027,70-74,
S3,2027,75+,
S3,2027,0-8,95313615.45029105
S3,2027,9-14,70002592.0604657
S3,2027,0-17,
S3,2027,18-29,
S3,2027,30-65,
S3,2027,66+,55999489.31275436
S3,2027,15-26,143404457.26147223
S3,2027,27-45,209798141.81774116
S3,2027,46-65,137798344.83012614
S3,2028,00-04,
S3,2028,05-09,
S3,2028,10-14,
S3,2028,15-19,
S3,2028,20-24,
S3,2028,25-29,
S3,2028,30-34,
S3,2028,35-39,
S3,2028,40-44,
S3,2028,45-49,
S3,2028,50-54,
S3,2028,55-59,
S3,2028,60-64,
S3,2028,65-69,
S3,2028,70-74,
S3,2028,75+,
S3,2028,0-8,95313025.45130418
S3,2028,9-14,69097566.8869294
S3,2028,0-17,
S3,2028,18-29,
S3,2028,30-65,
S3,2028,66+,58126783.57390673
S3,2028,15-26,143095862.62387753
S3,2028,27-45,212219834.25196087
S3,2028,46-65,141401701.06925663
S3,2029,00-04,
S3,2029,05-09,
S3,2029,10-14,
S3,2029,15-19,
S3,2029,20-24,
S3,2029,25-29,
S3,2029,30-34,
S3,2029,35-39,
S3,2029,40-44,
S3,2029,45-49,
S3,2029,50-54,
S3,2029,55-59,
S3,2029,60-64,
S3,2029,65-69,
S3,2029,70-74,
S3,2029,75+,
S3,2029,0-8,95187784.28759608
S3,2029,9-14,68437073.72384116
S3,2029,0-17,
S3,2029,18-29,
S3,2029,30-65,
S3,2029,66+,60285915.70002427
S3,2029,15-26,142667163.1521058
S3,2029,27-45,214390192.29200873
S3,2029,46-65,145109551.28437114
S3,2030,00-04,
S3,2030,05-09,
S3,2030,10-14,
S3,2030,15-19,
S3,2030,20-24,
S3,2030,25-29,
S3,2030,30-34,
S3,2030,35-39,
S3,2030,40-44,
S3,2030,45-49,
S3,2030,50-54,
S3,2030,55-59,
S3,2030,60-64,
S3,2030,65-69,
S3,2030,70-74,
S3,2030,75+,
S3,2030,0-8,95177414.07856329
S3,2030,9-14,68024740.59057038
S3,2030,0-17,
S3,2030,18-29,
S3,2030,30-65,
S3,2030,66+,62486894.32907621
S3,2030,15-26,141851127.53244486
S3,2030,27-45,216303970.98303625
S3,2030,46-65,148943757.3488475
S3,2031,00-04,
S3,2031,05-09,
S3,2031,10-14,
S3,2031,15-19,
S3,2031,20-24,
S3,2031,25-29,
S3,2031,30-34,
S3,2031,35-39,
S3,2031,40-44,
S3,2031,45-49,
S3,2031,50-54,
S3,2031,55-59,
S3,2031,60-64,
S3,2031,65-69,
S3,2031,70-74,
S3,2031,75+,
S3,2031,0-8,95334309.3834987
S3,2031,9-14,67321020.65297244
S3,2031,0-17,
S3,2031,18-29,
S3,2031,30-65,
S3,2031,66+,64713580.67766268
S3,2031,15-26,141122036.44327986
S3,2031,27-45,217994609.17608166
S3,2031,46-65,152862721.22879034
S3,2032,00-04,
S3,2032,05-09,
S3,2032,10-14,
S3,2032,15-19,
S3,2032,20-24,
S3,2032,25-29,
S3,2032,30-34,
S3,2032,35-39,
S3,2032,40-44,
S3,2032,45-49,
S3,2032,50-54,
S3,2032,55-59,
S3,2032,60-64,
S3,2032,65-69,
S3,2032,70-74,
S3,2032,75+,
S3,2032,0-8,95464786.0103518
S3,2032,9-14,66511363.558967605
S3,2032,0-17,
S3,2032,18-29,
S3,2032,30-65,
S3,2032,66+,66987453.40964182
S3,2032,15-26,140466398.03247547
S3,2032,27-45,219416629.4657716
S3,2032,46-65,156896628.88676724
S3,2033,00-04,
S3,2033,05-09,
S3,2033,10-14,
S3,2033,15-19,
S3,2033,20-24,
S3,2033,25-29,
S3,2033,30-34,
S3,2033,35-39,
S3,2033,40-44,
S3,2033,45-49,
S3,2033,50-54,
S3,2033,55-59,
S3,2033,60-64,
S3,2033,65-69,
S3,2033,70-74,
S3,2033,75+,
S3,2033,0-8,95504749.43836236
S3,2033,9-14,66018614.23120274
S3,2033,0-17,
S3,2033,18-29,
S3,2033,30-65,
S3,2033,66+,69329637.25357968
S3,2033,15-26,139562258.37231588
S3,2033,27-45,220674102.2700069
S3,2033,46-65,160869447.1988705
S3,2034,00-04,
S3,2034,05-09,
S3,2034,10-14,
S3,2034,15-19,
S3,2034,20-24,
S3,2034,25-29,
S3,2034,30-34,
S3,2034,35-39,
S3,2034,40-44,
S3,2034,45-49,
S3,2034,50-54,
S3,2034,55-59,
S3,2034,60-64,
S3,2034,65-69,
S3,2034,70-74,
S3,2034,75+,
S3,2034,0-8,95464047.49279197
S3,2034,9-14,65420919.45920077
S3,2034,0-17,
S3,2034,18-29,
S3,2034,30-65,
S3,2034,66+,71740286.70562267
S3,2034,15-26,138788213.49499378
S3,2034,27-45,221723598.45197448
S3,2034,46-65,164835502.2277141
S3,2035,00-04,
S3,2035,05-09,
S3,2035,10-14,
S3,2035,15-19,
S3,2035,20-24,
S3,2035,25-29,
S3,2035,30-34,
S3,2035,35-39,
S3,2035,40-44,
S3,2035,45-49,
S3,2035,50-54,
S3,2035,55-59,
S3,2035,60-64,
S3,2035,65-69,
S3,2035,70-74,
S3,2035,75+,
S3,2035,0-8,95331157.03445053
S3,2035,9-14,65027931.36968449
S3,2035,0-17,
S3,2035,18-29,
S3,2035,30-65,
S3,2035,66+,74185338.00946367
S3,2035,15-26,137791008.34345174
S3,2035,27-45,222631196.5342521
S3,2035,46-65,168811959.95577362
S3,2036,00-04,
S3,2036,05-09,
S3,2036,10-14,
S3,2036,15-19,
S3,2036,20-24,
S3,2036,25-29,
S3,2036,30-34,
S3,2036,35-39,
S3,2036,40-44,
S3,2036,45-49,
S3,2036,50-54,
S3,2036,55-59,
S3,2036,60-64,
S3,2036,65-69,
S3,2036,70-74,
S3,2036,75+,
S3,2036,0-8,95121281.86990786
S3,2036,9-14,64881197.32636382
S3,2036,0-17,
S3,2036,18-29,
S3,2036,30-65,
S3,2036,66+,76677762.52595681
S3,2036,15-26,136638931.9152617
S3,2036,27-45,223325697.23627424
S3,2036,46-65,172710940.44498244
S3,2037,00-04,
S3,2037,05-09,
S3,2037,10-14,
S3,2037,15-19,
S3,2037,20-24,
S3,2037,25-29,
S3,2037,30-34,
S3,2037,35-39,
S3,2037,40-44,
S3,2037,45-49,
S3,2037,50-54,
S3,2037,55-59,
S3,2037,60-64,
S3,2037,65-69,
S3,2037,70-74,
S3,2037,75+,
S3,2037,0-8,94818395.10206306
S3,2037,9-14,64772687.19500166
S3,2037,0-17,
S3,2037,18-29,
S3,2037,30-65,
S3,2037,66+,79254015.91535519
S3,2037,15-26,135497335.88971427
S3,2037,27-45,223809003.3632787
S3,2037,46-65,176535789.57041457
S3,2038,00-04,
S3,2038,05-09,
S3,2038,10-14,
S3,2038,15-19,
S3,2038,20-24,
S3,2038,25-29,
S3,2038,30-34,
S3,2038,35-39,
S3,2038,40-44,
